model_name,unit_no,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ゴーゴージャグラー3,1017,12,-440.0,-38.0,1308.0,654.0,163.5,6.28,7,-2251.0,-497.0,639.0,639.0,319.5,6.42,5,-4070.0,-738.0,1453.0,242.2,161.4,6.95,5,-2777.0,862.0,4864.0,270.2,121.6,6.2,4,-3380.0,-744.0,3684.0,283.4,153.5,6.18,1,-3315.0,256.0,2575.0,515.0,151.5,5.94,23,2576.0,-509.0,2458.0,351.1,175.6,5.77,5,-3774.0,-450.0,2894.0,263.1,144.7,6.22,26,3205.0,641.0,7955.0,306.0,139.6,5.78,22,991.0,-450.0,7622.0,293.2,141.1,6.23,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,
ゴーゴージャグラー3,1018,15,-235.0,-474.0,3623.0,329.4,157.5,6.0,5,-2498.0,-915.0,2872.0,478.7,191.5,6.25,3,-4528.0,-1382.0,6229.0,283.1,159.7,5.99,9,-1962.0,-591.0,1908.0,381.6,173.5,6.48,8,-2506.0,-732.0,1957.0,279.6,163.1,6.55,6,-2433.0,85.0,4645.0,258.1,129.0,6.31,22,2441.0,862.0,6615.0,228.1,122.5,5.9,2,-4809.0,-826.0,2779.0,463.2,198.5,5.9,9,-845.0,-2056.0,3830.0,383.0,225.3,6.04,23,1656.0,-97.0,5432.0,271.6,135.8,6.17,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,
ゴーゴージャグラー3,1019,6,-1020.0,-50.0,916.0,305.3,152.7,5.73,6,-2386.0,-97.0,1747.0,436.8,174.7,5.51,1,-6275.0,-379.0,3329.0,302.6,151.3,6.03,25,482.0,838.0,5126.0,269.8,122.0,6.23,12,-1968.0,406.0,5728.0,238.7,127.3,5.96,21,-754.0,-465.0,4519.0,282.4,150.6,5.86,15,523.0,-2074.0,3787.0,344.3,199.3,6.57,3,-4130.0,-374.0,3763.0,188.2,125.4,6.13,8,-1115.0,-891.0,4783.0,434.8,170.8,6.2,24,2917.0,735.0,7815.0,279.1,132.5,5.92,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,
ゴーゴージャグラー3,1020,13,-379.0,315.0,3213.0,535.5,146.0,6.27,2,-4065.0,-1229.0,4628.0,330.6,159.6,6.57,14,-1863.0,3838.0,9276.0,226.2,105.4,6.03,18,-515.0,-806.0,6995.0,349.8,159.0,5.98,14,-1788.0,-629.0,3394.0,424.2,169.7,6.2,11,-1986.0,-850.0,4754.0,316.9,158.5,6.1,14,425.0,-524.0,3283.0,410.4,172.8,5.91,1,-4871.0,-1512.0,4630.0,289.4,171.5,6.05,2,-3795.0,-1171.0,6529.0,261.2,145.1,6.3,25,3008.0,-950.0,1539.0,513.0,256.5,6.26,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,
 , ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 , ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ファンキージャグラー2,1051,17,3353.0,3353.0,6954.0,267.5,110.4,5.72,10,-1100.0,-1100.0,2182.0,363.7,218.2,5.96,15,-544.0,-544.0,3600.0,360.0,156.5,6.31,13,-632.0,-632.0,2922.0,584.4,194.8,5.93,7,521.0,521.0,5641.0,433.9,148.4,5.89,14,-68.0,-68.0,3985.0,398.5,147.6,6.3,13,-288.0,-288.0,6025.0,317.1,150.6,5.86,9,-1241.0,-1241.0,5593.0,559.3,199.8,5.78,12,594.0,594.0,8570.0,389.5,150.4,5.74,8,-1018.0,-1018.0,5864.0,325.8,167.5,5.77,13,44.0,44.0,7085.0,253.0,133.7,6.0,10,-1347.0,-1347.0,3671.0,611.8,229.4,5.83,5,-771.0,-771.0,2802.0,560.4,200.1,6.0,8,-865.0,-865.0,3775.0,539.3,188.8,6.07,2,-124.0,-124.0,3998.0,399.8,153.8,6.06,5,-632.0,-632.0,1755.0,585.0,250.7,5.41,7,368.0,368.0,1975.0,1975.0,179.5,5.43,11,803.0,803.0,4442.0,493.6,138.8,6.17
ファンキージャグラー2,1052,16,3191.0,-162.0,100.0,0.0,0.0,0.0,9,-1626.0,-526.0,5254.0,276.5,154.5,5.64,17,282.0,826.0,4242.0,471.3,146.3,5.67,12,-1058.0,-426.0,3535.0,441.9,168.3,6.01,3,-1217.0,-1738.0,6842.0,402.5,175.4,6.22,5,-847.0,-779.0,1035.0,0.0,0.0,0.0,9,-873.0,-585.0,1392.0,1392.0,278.4,5.84,7,-2212.0,-971.0,3018.0,1006.0,232.2,5.98,13,803.0,209.0,7643.0,332.3,147.0,5.8,7,-1050.0,-32.0,6213.0,388.3,155.3,5.83,10,-1185.0,-1229.0,1882.0,1882.0,376.4,5.99,9,-2068.0,-721.0,2125.0,265.6,177.1,5.72,13,541.0,1312.0,6417.0,493.6,139.5,6.02,6,-1056.0,-191.0,3602.0,400.2,163.7,5.75,6,1317.0,1441.0,4732.0,364.0,131.4,5.61,4,-864.0,-232.0,1142.0,0.0,0.0,0.0,14,1315.0,947.0,5525.0,502.3,157.9,5.37,9,241.0,-562.0,2926.0,266.0,162.6,5.62
ファンキージャグラー2,1053,15,3076.0,-115.0,704.0,0.0,0.0,0.0,7,-1982.0,-356.0,1755.0,585.0,175.5,6.52,16,-521.0,-803.0,1814.0,907.0,259.1,5.97,10,-1261.0,-203.0,4014.0,334.5,160.6,5.57,1,-1343.0,-126.0,2187.0,729.0,182.2,5.82,3,-1068.0,-221.0,1842.0,460.5,167.5,6.1,12,-364.0,509.0,5192.0,216.3,123.6,5.82,5,-2880.0,-668.0,2086.0,417.2,208.6,5.62,11,424.0,-379.0,8530.0,355.4,155.1,5.86,5,-1524.0,-474.0,1857.0,928.5,232.1,5.65,8,-1582.0,-397.0,1234.0,1234.0,246.8,5.83,7,-3036.0,-968.0,3927.0,436.3,196.4,5.67,11,-62.0,-603.0,2505.0,626.2,208.8,5.76,7,-1012.0,44.0,3119.0,389.9,156.0,5.73,11,3761.0,2444.0,6798.0,339.9,119.3,6.04,3,-1043.0,-179.0,1166.0,583.0,194.3,5.68,9,830.0,-485.0,3196.0,290.5,159.8,5.74,16,2685.0,2444.0,5324.0,280.2,110.9,5.87
ファンキージャグラー2,1054,14,3073.0,-3.0,351.0,351.0,175.5,5.05,8,-1979.0,3.0,1582.0,791.0,175.8,5.84,13,-2577.0,-2056.0,4602.0,383.5,219.1,5.78,8,-1864.0,-603.0,2886.0,577.2,192.4,5.95,2,-1340.0,3.0,3272.0,467.4,163.6,5.74,1,-1412.0,-344.0,2271.0,2271.0,206.5,6.15,14,-238.0,126.0,3076.0,384.5,146.5,6.02,6,-2509.0,371.0,6911.0,314.1,144.0,5.73,14,1080.0,656.0,6010.0,333.9,146.6,5.5,9,-968.0,556.0,2638.0,527.6,138.8,6.12,6,-2611.0,-1029.0,2590.0,287.8,172.7,6.33,4,-4089.0,-1053.0,2229.0,445.8,202.6,6.58,15,1500.0,1562.0,7939.0,294.0,126.0,5.99,2,-1756.0,-744.0,1745.0,436.2,218.1,5.91,10,3358.0,-403.0,2654.0,663.5,189.6,5.93,1,-1799.0,-756.0,2568.0,428.0,183.4,6.23,6,351.0,-479.0,3330.0,256.2,144.8,6.09,15,2076.0,-609.0,3606.0,601.0,189.8,5.9
ファンキージャグラー2,1055,13,2929.0,-144.0,4659.0,274.1,145.6,5.72,5,-2667.0,-688.0,2544.0,363.4,195.7,5.52,6,-5321.0,-2744.0,6742.0,321.0,192.6,5.94,6,-2364.0,-500.0,4578.0,457.8,176.1,5.74,8,681.0,2021.0,7439.0,240.0,120.0,5.62,4,-1062.0,350.0,3442.0,688.4,149.7,6.35,15,494.0,732.0,6605.0,330.2,143.6,5.6,4,-3135.0,-626.0,3884.0,323.7,155.4,6.2,15,1109.0,29.0,8232.0,484.2,161.4,5.86,1,-2421.0,-1453.0,5232.0,475.6,193.8,5.98,5,-3020.0,-409.0,1355.0,451.7,193.6,6.03,2,-5330.0,-1241.0,1560.0,1560.0,520.0,5.78,16,2976.0,1476.0,7767.0,353.0,136.3,5.76,10,-762.0,994.0,4693.0,293.3,126.8,5.87,14,5290.0,1932.0,4370.0,312.1,118.1,5.62,2,-1608.0,191.0,1259.0,629.5,157.4,5.69,15,1545.0,1194.0,4316.0,287.7,119.9,6.02,12,988.0,-1088.0,1578.0,789.0,315.6,6.24
 , ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ファンキージャグラー2,1056,12,2426.0,-503.0,955.0,0.0,0.0,0.0,14,-735.0,1932.0,6875.0,687.5,146.3,5.71,9,-4350.0,971.0,6353.0,397.1,144.4,5.69,3,-2849.0,-485.0,4462.0,446.2,178.5,5.63,5,-195.0,-876.0,5260.0,584.4,181.4,6.12,8,-630.0,432.0,2672.0,334.0,133.6,5.93,16,532.0,38.0,6770.0,451.3,157.4,5.92,2,-4176.0,-1041.0,2206.0,441.2,220.6,6.08,10,350.0,-759.0,4292.0,429.2,178.8,5.85,2,-2353.0,68.0,6357.0,334.6,147.8,5.84,3,-3364.0,-344.0,1600.0,533.3,200.0,5.69,3,-4242.0,1088.0,6065.0,379.1,137.8,5.84,14,1464.0,-1512.0,3549.0,591.5,221.8,6.22,12,-400.0,362.0,1984.0,330.7,132.3,5.9,15,5381.0,91.0,3530.0,504.3,153.5,6.16,10,2004.0,3612.0,5270.0,351.3,103.3,6.03,16,1583.0,38.0,3837.0,348.8,142.1,6.22,6,-221.0,-1209.0,4130.0,413.0,196.7,5.77
ファンキージャグラー2,1057,9,2076.0,-350.0,620.0,0.0,0.0,0.0,13,-750.0,-15.0,1551.0,387.8,155.1,5.86,11,-3882.0,468.0,4943.0,353.1,137.3,6.12,1,-4255.0,-1406.0,2824.0,706.0,282.4,5.69,4,-610.0,-415.0,871.0,290.3,217.8,5.45,15,-1.0,629.0,8706.0,348.2,142.7,5.9,10,-674.0,-1206.0,3690.0,335.5,184.5,5.92,1,-4932.0,-756.0,1088.0,1088.0,362.7,6.04,16,1674.0,1324.0,7326.0,281.8,126.3,5.95,3,-2309.0,44.0,4515.0,347.3,155.7,5.58,2,-4149.0,-785.0,1367.0,455.7,227.8,6.46,1,-5566.0,-1324.0,3423.0,311.2,180.2,6.18,10,-165.0,-1629.0,2441.0,610.2,271.2,6.49,14,326.0,726.0,3368.0,673.6,153.1,5.66,13,5255.0,-126.0,1106.0,553.0,184.3,5.73,11,2060.0,56.0,333.0,0.0,0.0,0.0,12,1033.0,-550.0,1185.0,0.0,0.0,0.0,4,-1568.0,-1347.0,6518.0,465.6,186.2,5.86
ファンキージャグラー2,1058,1,-1762.0,-485.0,406.0,0.0,0.0,0.0,17,71.0,-279.0,1785.0,255.0,148.8,5.94,10,-4309.0,-971.0,2564.0,1282.0,256.4,5.94,2,-3979.0,-356.0,1930.0,965.0,241.2,5.26,6,-31.0,1100.0,6872.0,429.5,140.2,5.99,9,-539.0,-606.0,3320.0,332.0,166.0,5.9,7,-1168.0,-782.0,2803.0,934.3,233.6,5.72,3,-3685.0,6.0,4434.0,443.4,152.9,6.12,9,321.0,-759.0,3330.0,333.0,166.5,6.09,6,-1412.0,-121.0,2279.0,455.8,162.8,5.97,1,-4296.0,-103.0,3427.0,428.4,163.2,5.77,5,-4022.0,197.0,1852.0,1852.0,185.2,5.56,12,444.0,-162.0,3953.0,263.5,146.4,5.64,15,688.0,-503.0,1417.0,1417.0,283.4,5.52,12,5164.0,-215.0,1506.0,188.2,125.5,6.34,12,3683.0,991.0,5258.0,328.6,134.8,5.72,4,-114.0,-779.0,1684.0,1684.0,280.7,6.07,2,-2203.0,168.0,1851.0,370.2,142.4,5.94
ファンキージャグラー2,1059,2,-1644.0,-44.0,23.0,0.0,0.0,0.0,16,53.0,-544.0,1506.0,502.0,215.1,5.88,5,-5356.0,-221.0,6609.0,388.8,157.4,5.87,5,-2382.0,1171.0,4712.0,428.4,138.6,5.69,13,1622.0,-85.0,1057.0,0.0,0.0,0.0,10,-263.0,-503.0,3207.0,320.7,152.7,6.29,6,-1174.0,-591.0,2061.0,687.0,206.1,6.11,13,-552.0,2162.0,3645.0,405.0,113.9,5.73,8,-197.0,-309.0,6423.0,321.2,149.4,5.95,4,-1912.0,-532.0,5223.0,348.2,168.5,5.56,4,-3223.0,-156.0,627.0,0.0,0.0,0.0,6,-3722.0,-421.0,2999.0,272.6,150.0,5.97,4,-965.0,-97.0,3331.0,302.8,151.4,5.66,16,1029.0,150.0,1549.0,193.6,119.2,5.8,16,5620.0,1897.0,3827.0,546.7,119.6,6.13,13,3741.0,-174.0,2214.0,738.0,170.3,6.36,1,-1399.0,-338.0,511.0,0.0,0.0,0.0,8,12.0,1653.0,5841.0,486.8,129.8,6.24
ファンキージャグラー2,1060,6,-276.0,1253.0,5870.0,489.2,139.8,5.96,15,-312.0,-721.0,2131.0,426.2,193.7,6.1,4,-5735.0,-1182.0,2520.0,630.0,252.0,5.9,4,-2694.0,-515.0,4530.0,348.5,156.2,6.09,16,2742.0,994.0,4841.0,440.1,142.4,5.72,12,-227.0,-185.0,1772.0,590.7,177.2,5.99,4,-2257.0,-574.0,5355.0,334.7,162.3,5.73,11,-972.0,-1088.0,2214.0,442.8,246.0,5.68,6,-1047.0,-1229.0,4072.0,339.3,185.1,5.81,11,-114.0,1324.0,4141.0,517.6,133.6,5.91,7,-2255.0,571.0,5694.0,569.4,153.9,5.95,8,-2304.0,450.0,4957.0,330.5,134.0,6.21,6,-694.0,-332.0,5156.0,429.7,166.3,5.8,11,-586.0,-1571.0,4709.0,392.4,204.7,5.67,8,2702.0,-474.0,2438.0,406.3,174.1,6.0,14,4188.0,268.0,3161.0,351.2,150.5,5.51,8,383.0,1297.0,6564.0,312.6,131.3,5.79,1,-2470.0,-38.0,2356.0,1178.0,181.2,6.0
 , ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ファンキージャグラー2,1061,3,-1017.0,-744.0,1364.0,682.0,272.8,5.99,12,-824.0,-509.0,4296.0,390.5,179.0,5.48,7,-4826.0,-1147.0,5958.0,595.8,192.2,5.92,7,-2091.0,,,,,,15,2739.0,,,,,,16,117.0,,,,,,3,-2383.0,,,,,,8,-1343.0,,,,,,3,-1703.0,,,,,,10,-670.0,,,,,,9,-1226.0,,,,,,11,-1251.0,,,,,,2,-2256.0,,,,,,13,158.0,,,,,,9,3105.0,,,,,,16,4944.0,,,,,,10,862.0,,,,,,3,-1861.0,,,,,
ファンキージャグラー2,1062,4,-929.0,-56.0,921.0,307.0,153.5,5.73,11,-898.0,-762.0,835.0,417.5,278.3,7.15,14,-1732.0,350.0,6920.0,384.4,153.8,5.65,9,-1591.0,,,,,,9,718.0,,,,,,11,-233.0,,,,,,2,-3115.0,,,,,,12,-717.0,,,,,,2,-1732.0,,,,,,14,783.0,,,,,,11,-817.0,,,,,,13,-10.0,,,,,,1,-3732.0,,,,,,9,-836.0,,,,,,4,1173.0,,,,,,15,4753.0,,,,,,3,-332.0,,,,,,5,-773.0,,,,,
ファンキージャグラー2,1063,5,-917.0,-491.0,2448.0,349.7,174.9,5.76,3,-3139.0,-309.0,2211.0,368.5,170.1,5.75,12,-3418.0,-715.0,3502.0,500.3,175.1,6.33,11,-1106.0,,,,,,12,1594.0,,,,,,7,-665.0,,,,,,1,-3153.0,,,,,,14,324.0,,,,,,7,-973.0,,,,,,13,715.0,,,,,,12,-473.0,,,,,,12,-1098.0,,,,,,3,-2220.0,,,,,,5,-1198.0,,,,,,3,1082.0,,,,,,9,1141.0,,,,,,2,-370.0,,,,,,10,436.0,,,,,
ファンキージャグラー2,1064,8,1145.0,1712.0,5173.0,369.5,129.3,5.64,2,-3168.0,-44.0,7838.0,489.9,166.8,5.71,2,-6012.0,-2126.0,3163.0,395.4,243.3,6.37,15,300.0,,,,,,14,2009.0,,,,,,2,-1294.0,,,,,,5,-1947.0,,,,,,16,1080.0,,,,,,1,-2297.0,,,,,,12,671.0,,,,,,14,312.0,,,,,,15,226.0,,,,,,7,-591.0,,,,,,1,-1924.0,,,,,,5,1208.0,,,,,,8,1085.0,,,,,,5,180.0,,,,,,14,1783.0,,,,,
ファンキージャグラー2,1065,10,2154.0,524.0,6101.0,358.9,138.7,6.11,1,-3965.0,-1076.0,1533.0,383.2,255.5,6.23,3,-5906.0,-865.0,5294.0,588.2,189.1,5.87,16,656.0,,,,,,10,909.0,,,,,,6,-688.0,,,,,,8,-1165.0,,,,,,15,1074.0,,,,,,4,-1538.0,,,,,,15,792.0,,,,,,15,415.0,,,,,,14,29.0,,,,,,8,-429.0,,,,,,4,-1421.0,,,,,,7,1423.0,,,,,,6,94.0,,,,,,11,959.0,,,,,,13,1615.0,,,,,
ファンキージャグラー2,1066,11,2201.0,3.0,1297.0,648.5,162.1,6.18,6,-2415.0,1006.0,5832.0,253.6,124.1,5.89,1,-6020.0,-335.0,6460.0,358.9,157.6,5.81,14,-515.0,,,,,,11,994.0,,,,,,13,-185.0,,,,,,11,-574.0,,,,,,10,-1088.0,,,,,,5,-1229.0,,,,,,16,1324.0,,,,,,16,571.0,,,,,,16,450.0,,,,,,9,-332.0,,,,,,3,-1571.0,,,,,,1,-474.0,,,,,,7,268.0,,,,,,13,1297.0,,,,,,7,-38.0,,,,,
ファンキージャグラー2,1067,7,663.0,-285.0,1781.0,593.7,178.1,6.22,4,-2994.0,-1300.0,2619.0,523.8,261.9,5.67,8,-4644.0,194.0,8366.0,309.9,146.8,5.7,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,
 , ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 , ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ミスタージャグラー,1107,1,-626.0,-626.0,4205.0,233.6,140.2,6.12,7,382.0,382.0,5117.0,301.0,134.7,6.05,6,126.0,126.0,3641.0,606.8,158.3,6.12,7,812.0,,,,,,11,3765.0,,,,,,1,-6344.0,,,,,,12,1850.0,,,,,,6,-1441.0,,,,,,8,2090.0,,,,,,9,1883.0,,,,,,2,-3782.0,,,,,,4,-1494.0,,,,,,7,3827.0,,,,,,1,-371.0,,,,,,5,-2824.0,,,,,,2,-2405.0,,,,,,1,-1235.0,,,,,,10,-350.0,,,,,
ミスタージャグラー,1108,2,-570.0,56.0,582.0,582.0,145.5,6.42,4,-9.0,-391.0,1139.0,379.7,189.8,6.05,4,-280.0,-406.0,5782.0,385.5,160.6,5.88,9,1444.0,,,,,,7,2336.0,,,,,,3,-5418.0,,,,,,13,2594.0,,,,,,7,-1420.0,,,,,,12,3896.0,,,,,,6,865.0,,,,,,7,-2506.0,,,,,,8,-970.0,,,,,,11,5056.0,,,,,,8,753.0,,,,,,4,-2962.0,,,,,,1,-2661.0,,,,,,3,-973.0,,,,,,8,-665.0,,,,,
ミスタージャグラー,1109,6,1927.0,2497.0,6376.0,303.6,120.3,5.62,2,-324.0,-315.0,622.0,311.0,207.3,5.93,3,-959.0,-679.0,4808.0,267.1,145.7,6.14,5,379.0,,,,,,9,3192.0,,,,,,4,-5280.0,,,,,,7,415.0,,,,,,5,-1517.0,,,,,,10,2493.0,,,,,,8,1439.0,,,,,,9,-1891.0,,,,,,10,-614.0,,,,,,13,5647.0,,,,,,6,100.0,,,,,,1,-3453.0,,,,,,3,-2235.0,,,,,,2,-1017.0,,,,,,11,859.0,,,,,
ミスタージャグラー,1110,7,2083.0,156.0,538.0,538.0,134.5,6.04,3,-121.0,203.0,1408.0,469.3,140.8,6.16,2,-1656.0,-697.0,4300.0,390.9,165.4,6.12,3,-862.0,,,,,,12,4068.0,,,,,,7,-3427.0,,,,,,8,430.0,,,,,,11,-585.0,,,,,,6,1111.0,,,,,,2,-332.0,,,,,,10,-1559.0,,,,,,13,415.0,,,,,,12,5500.0,,,,,,9,762.0,,,,,,3,-3138.0,,,,,,4,-1723.0,,,,,,4,-732.0,,,,,,12,2488.0,,,,,
ミスタージャグラー,1111,5,1815.0,-268.0,900.0,900.0,225.0,5.95,5,317.0,438.0,1808.0,452.0,139.1,5.77,1,-2447.0,-791.0,3926.0,327.2,170.7,5.78,1,-1821.0,,,,,,13,4100.0,,,,,,9,-2315.0,,,,,,3,115.0,,,,,,12,-141.0,,,,,,4,732.0,,,,,,1,-729.0,,,,,,11,-1321.0,,,,,,9,-638.0,,,,,,8,4212.0,,,,,,11,791.0,,,,,,8,-1332.0,,,,,,5,-1279.0,,,,,,6,-500.0,,,,,,13,2762.0,,,,,
ミスタージャグラー,1112,4,1641.0,-174.0,261.0,261.0,0.0,0.0,6,326.0,9.0,2584.0,516.8,161.5,5.94,5,121.0,2568.0,7271.0,363.6,127.6,5.63,2,-1418.0,,,,,,10,3753.0,,,,,,10,-1724.0,,,,,,4,347.0,,,,,,13,585.0,,,,,,1,-1359.0,,,,,,3,-147.0,,,,,,12,-1124.0,,,,,,12,88.0,,,,,,10,4338.0,,,,,,2,-344.0,,,,,,9,-1053.0,,,,,,6,-1041.0,,,,,,8,-285.0,,,,,,9,-403.0,,,,,
ミスタージャグラー,1113,3,1576.0,-65.0,6391.0,266.3,138.9,5.9,1,-348.0,-674.0,2321.0,464.2,193.4,6.02,7,2283.0,2162.0,6808.0,324.2,121.6,5.97,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,
 , ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 , ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
